SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,23,10,29,41.97,-16700408.123000002,19370753.461,6913389.487000001,-1193.21578,-2115.63665,3030.39964,2020-03-23 10:29:41.970,401324762.8088292,-34306180.351021156,-52643284.00761936,148925049679.15497,7120287632.01531,3085738409.9696336,58931.43729131943
46,2020,3,23,10,44,41.97,-17626410.733,17304246.764,9572912.286,-861.5722300000001,-2469.97104,2871.0862599999996,2020-03-23 10:44:41.970,401444004.0871007,-33505173.83045515,-52312592.04868407,148924090985.52448,7144954672.860043,3096431337.3432593,58931.4477079861
46,2020,3,23,10,59,41.97,-18246729.118,14937640.151,12066382.736,-514.90768,-2781.5487399999997,2661.9291399999997,2020-03-23 10:59:41.970,401561313.7836454,-32704000.987347085,-51981642.50909691,148923127440.91907,7169621484.070332,3107124167.4382777,58931.45812465277
46,2020,3,23,11,14,41.97,-18550553.779000003,12311933.388,14350515.933,-159.27922999999998,-3044.90714,2406.57012,2020-03-23 11:14:41.970,401676691.45488393,-31902665.75669357,-51650437.025514774,148922159045.40765,7194288064.801137,3117816899.889197,58931.46854131943
46,2020,3,23,11,29,41.97,-18532607.518,9472664.717,16385680.149,199.09503,-3255.43885,2109.47315,2020-03-23 11:29:41.970,401790136.66557294,-31101172.073735964,-51318977.23552169,148921185799.05948,7218954414.207434,3128509534.3305326,58931.4789579861
46,2020,3,23,11,44,41.97,-18193239.185,6469101.904,18136600.989,553.95,-3409.47599,1775.84233,2020-03-23 11:44:41.970,401901648.98880523,-30299523.873946887,-50987264.77762316,148920207701.94376,7243620531.444217,3139202070.3967943,58931.48937465277
46,2020,3,23,11,59,41.97,-17538414.338,3353365.587,19572985.232,899.08825,-3504.3560899999998,1411.52572,2020-03-23 11:59:41.970,402011228.0060101,-29497725.093017682,-50655301.29124056,148919224754.13004,7268286415.666496,3149894507.7224903,58931.49979131943
46,2020,3,23,12,14,41.97,-16579603.317000002,179502.122,20670052.52,1228.49289,-3538.46826,1022.9071700000001,2020-03-23 12:14:41.970,402118873.306953,-28695779.666845016,-50323088.41670583,148918236955.6884,7292952066.0293045,3160586845.9421277,58931.5102079861
46,2020,3,23,12,29,41.97,-15333569.422,-2997476.001,21408965.149,1536.43633,-3511.2789900000002,616.78844,2020-03-23 12:29:41.970,402224584.4897359,-27893691.531518064,-49990627.79525558,148917244306.6887,7317617481.687695,3171279084.690214,58931.52062465277
46,2020,3,23,12,44,41.97,-13822061.927000001,-6122563.623,21777148.474000003,1817.58265,-3423.33723,200.26440000000002,2020-03-23 12:44:41.970,402328361.16079736,-27091464.62330553,-49657921.06902595,148916246807.20148,7342282661.796737,3181971223.6012526,58931.53104131943
46,2020,3,23,12,59,41.97,-12071420.561,-9141731.735,21768496.799,2067.08165,-3276.25902,-219.40610999999998,2020-03-23 12:59:41.970,402430202.93491143,-26289102.87864235,-49324969.881046645,148915244457.29736,7366947605.511524,3192663262.309742,58931.5414579861
46,2020,3,23,13,14,41.97,-10112099.747,-12002873.566,21383462.074,2280.65283,-3072.69252,-634.93119,2020-03-23 13:14:41.970,402530109.43519,-25486610.234117087,-48991775.87523573,148914237257.0471,7391612311.987167,3203355200.450191,58931.55187465277
46,2020,3,23,13,29,41.97,-7978122.334,-14656710.671999998,20629025.063,2454.6579199999996,-2816.26434,-1039.1157099999998,2020-03-23 13:29:41.970,402628080.29307985,-24683990.62645855,-48658340.69639386,148913225206.52206,7416276780.378797,3214047037.6570964,58931.56229131943
46,2020,3,23,13,44,41.97,-5706473.661,-17057642.954,19518550.976999998,2586.1607700000004,-2511.50884,-1424.9878,2020-03-23 13:44:41.970,402724115.1483647,-23881247.992522962,-48324665.99019874,148912208305.7935,7440941009.841566,3224738773.5649543,58931.5727079861
46,2020,3,23,13,59,41.97,-3336447.717,-19164527.965,18071533.701,2672.9737999999998,-2163.78204,-1785.91958,2020-03-23 13:59:41.970,402818213.64916474,-23078386.269281004,-47990753.40319976,148911186554.9332,7465604999.530649,3235430407.808269,58931.58312465277
46,2020,3,23,14,14,41.97,-908957.726,-20941376.575,16313234.713,2713.69053,-1779.16215,-2115.7401400000003,2020-03-23 14:14:41.970,402910375.4519356,-22275409.39380462,-47656604.5828122,148910159954.01294,7490268748.601238,3246121940.0215373,58931.59354131943
46,2020,3,23,14,29,41.97,1534176.202,-22357953.92,14274224.565000001,2707.704,-1364.33896,-2408.83877,2020-03-23 14:29:41.970,403000600.221469,-21472321.30325415,-47322221.177311786,148909128503.105,7514932256.2085495,3256813369.8392506,58931.6039579861
46,2020,3,23,14,44,41.97,3950949.5919999997,-23390276.554,11989836.331,2655.2110500000003,-926.49416,-2660.25715,2020-03-23 14:44:41.970,403088887.63089293,-20669125.9348653,-46987604.83582915,148908092202.28183,7539595521.5078125,3267504696.8959107,58931.61437465277
46,2020,3,23,14,59,41.97,6299893.768,-24020998.772,9499541.673,2557.20279,-473.17511,-2865.76891,2020-03-23 14:59:41.970,403175237.3616706,-19865827.225936066,-46652757.208344154,148907051051.61612,7564258543.654295,3278195920.826009,58931.62479131943
46,2020,3,23,15,14,41.97,8540781.454,-24239683.169,6846261.262,2415.44192,-12.16422,-3021.94581,2020-03-23 15:14:41.970,403259649.10360116,-19062429.11381374,-46317679.945680514,148906005051.1808,7588921321.80327,3288887041.264042,58931.6352079861
46,2020,3,23,15,29,41.97,10635306.222,-24042952.558000002,4075622.028,2232.4274100000002,448.65371,-3126.20962,2020-03-23 15:29:41.970,403342122.55481917,-18258935.53588202,-45982374.69950005,148904954201.04913,7613583855.110038,3299578057.844499,58931.64562465277
46,2020,3,23,15,44,41.97,12547724.900999999,-23434522.389000002,1235174.2650000001,2011.3477,901.42402,-3176.86939,2020-03-23 15:44:41.970,403422657.4217936,-17455350.42954793,-45646843.12229722,148903898501.29446,7638246142.729928,3310268970.2018785,58931.65604131943
46,2020,3,23,15,59,41.97,14245452.976,-22425114.753999997,-1626418.072,1756.02319,1338.45248,-3173.14376,2020-03-23 15:59:41.970,403501253.41932946,-16651677.732228618,-45311086.867393546,148902837951.99072,7662908183.81828,3320959777.970672,58931.6664579861
46,2020,3,23,16,14,41.97,15699603.950000001,-21032256.854,-4460200.493000001,1470.8394199999998,1752.33143,-3115.16847,2020-03-23 16:14:41.970,403577910.27056587,-15847921.381338878,-44975107.58893204,148901772553.21176,7687569977.530457,3331650480.7853684,58931.67687465277
46,2020,3,23,16,29,41.97,16885464.761,-19279968.535,-7217751.234,1160.67204,2136.05988,-3003.98923,2020-03-23 16:29:41.970,403652627.7069766,-15044085.314277528,-44638906.941871576,148900702305.03183,7712231523.021856,3342341078.2804646,58931.68729131943
46,2020,3,23,16,44,41.97,17782900.444,-17198344.991,-9851991.683,830.80478,2483.15608,-2841.54041,2020-03-23 16:44:41.970,403725405.4683699,-14240173.468414772,-44302486.58198142,148899627207.5255,7736892819.447891,3353031570.090453,58931.6977079861
46,2020,3,23,16,59,41.97,18376682.421,-14823042.153,-12317971.473,486.84201,2787.761,-2630.6101599999997,2020-03-23 16:59:41.970,403796243.30288714,-13436189.781079235,-43965848.16583564,148898547260.76752,7761553865.963987,3363721955.849823,58931.70812465277
46,2020,3,23,17,14,41.97,18656735.987,-12194673.494,-14573616.33,134.61681000000002,3044.73153,-2374.79268,2020-03-23 17:14:41.970,403865140.96700466,-12632138.189544693,-43628993.35080739,148897462464.83286,7786214661.725612,3374412235.1930685,58931.71854131943
46,2020,3,23,17,29,41.97,18618303.707,-9358128.041,-16580427.500999998,-219.90372,3249.72219,-2078.42844,2020-03-23 17:29:41.970,403932098.2255311,-11828022.63101736,-43291923.79506361,148896372819.7968,7810875205.888248,3385102407.7546816,58931.7289579861
46,2020,3,23,17,44,41.97,18262022.675,-6361820.3100000005,-18304122.342,-570.71497,3399.2545,-1746.5334400000002,2020-03-23 17:44:41.970,403997114.85160875,-11023847.042622762,-42954641.157559186,148895278325.73505,7835535497.607391,3395792473.1691523,58931.73937465277
46,2020,3,23,17,59,41.97,17593914.669999998,-3256883.6780000003,-19715206.59,-911.87171,3490.77326,-1384.71827,2020-03-23 17:59:41.970,404060190.62671214,-10219615.361392744,-42617147.0980315,148894178982.72308,7860195536.038578,3406482431.0709767,58931.74979131943
46,2020,3,23,18,14,41.97,16625289.411000002,-96319.351,-20789469.695,-1237.58407,3522.68883,-999.09825,2020-03-23 18:14:41.970,404121325.3406484,-9415331.524252493,-42279443.276994854,148893074790.8373,7884855320.337361,3417172281.094647,58931.7602079861
46,2020,3,23,18,29,41.97,15372562.21,3065886.335,-21508395.653,-1542.31158,3494.4050899999997,-596.1957100000001,2020-03-23 18:29:41.970,404180518.7915566,-8610999.468007565,-41941531.355734825,148891965750.15378,7909514849.659312,3427862022.8746524,58931.77062465277
46,2020,3,23,18,44,41.97,13856988.413999999,6175663.11,-21859482.763,-1820.85385,3406.3325600000003,-182.83556000000002,2020-03-23 18:44:41.970,404237770.78590727,-7806623.129330874,-41603412.99630282,148890851860.74918,7934174123.160036,3438551656.0454936,58931.78104131943
46,2020,3,23,18,59,41.97,12104318.127,9179762.887,-21836466.868,-2068.43687,3259.88615,233.96459,2020-03-23 18:59:41.970,404293081.138502,-7002206.444749705,-41265089.86151034,148889733122.70023,7958833139.995154,3449241180.2416587,58931.7914579861
46,2020,3,23,19,14,41.97,10144375.775,12026656.979,-21439443.802,-2280.7935,3057.4675899999997,647.1083,2020-03-23 19:14:41.970,404346449.67247343,-6197753.350632709,-40926563.61492341,148888609536.08417,7983491899.32032,3459930595.097647,58931.80187465277
46,2020,3,23,19,29,41.97,8010570.2129999995,14667410.419,-20674888.019,-2454.23709,2802.43214,1049.53686,2020-03-23 19:29:41.970,404397876.21928406,-5393267.783177098,-40587835.92085726,148887481100.97818,8008150400.291203,3470619900.2479496,58931.81229131943
46,2020,3,23,19,44,41.97,5739342.142,17056519.316999998,-19555565.740999997,-2585.7270200000003,2499.0397199999998,1434.34686,2020-03-23 19:44:41.970,404447360.6187266,-4588753.678395285,-40248908.444370255,148886347817.45996,8032808642.063504,3481309095.3270693,58931.8227079861
46,2020,3,23,19,59,41.97,3369556.75,19152697.319,-18100342.451,-2672.92467,2152.39074,1794.90715,2020-03-23 19:59:41.970,404494902.7189226,-3784214.9721023175,-39909782.8512588,148885209685.6074,8057466623.792951,3491998179.9695,58931.83312465277
46,2020,3,23,20,14,41.97,941850.563,20919597.507,-16333886.102,-2714.23898,1768.34692,2124.97325,2020-03-23 20:14:41.970,404540502.3763225,-2979655.5999027453,-39570460.80805151,148884066705.49857,8082124344.635287,3502687153.809738,58931.84354131943
46,2020,3,23,20,29,41.97,-1502057.432,22326456.607,-14286269.183,-2708.8601400000002,1353.43795,2418.7974400000003,2020-03-23 20:29:41.970,404584159.4557054,-2175079.4971773634,-39230943.98200355,148882918877.21167,8106781803.746292,3513376016.482285,58931.8539579861
46,2020,3,23,20,44,41.97,-3920079.356,23348649.143,-11992474.502999999,-2656.78057,914.7548899999999,2671.23222,2020-03-23 20:44:41.970,404625873.8301782,-1370490.5990707502,-38891234.04109124,148881766200.82565,8131439000.281769,3524064767.621641,58931.86437465277
46,2020,3,23,20,59,41.97,-6270484.797,23968140.26,-9491811.496,-2558.80227,459.83187,2877.8253600000003,2020-03-23 20:59:41.970,404665645.3811743,-565892.840477926,-38551332.65400641,148880608676.41925,8156095933.397538,3534753406.8623066,58931.87479131943
46,2020,3,23,21,14,41.97,-8512627.362,24173827.338,-6827251.691000001,-2416.5297899999996,-3.4824100000000002,3034.90416,2020-03-23 21:14:41.970,404703473.99845463,238709.84396854675,-38211241.490150675,148879446304.07156,8180752602.249451,3545441933.8387866,58931.8852079861
46,2020,3,23,21,29,41.97,-10607658.331,23961762.237999998,-4044693.8759999997,-2232.34855,-467.16108,3139.64708,2020-03-23 21:29:41.970,404739359.5801054,1043313.519911327,-37870962.21963008,148878279083.86185,8205409005.993395,3556130348.185584,58931.89562465277
46,2020,3,23,21,44,41.97,-12519214.1,23335248.065,-1192171.22,-2009.3883099999998,-923.14112,3190.1408,2020-03-23 21:44:41.970,404773302.03253895,1847914.2532816308,-37530496.51324928,148877107015.87015,8230065143.785267,3566818649.537206,58931.90604131943
46,2020,3,23,21,59,41.97,-14214064.222000001,22304806.663,1680985.792,-1751.47218,-1363.46813,3185.4211,2020-03-23 21:59:41.970,404805301.270492,2652508.1103119254,-37189846.04250603,148875930100.17618,8254721014.780998,3577506837.528158,58931.9164579861
46,2020,3,23,22,14,41.97,-15662707.219,20888015.626000002,4525015.422,-1463.0517599999998,-1780.441,3125.49626,2020-03-23 22:14:41.970,404835357.2170256,3457091.157548868,-36849012.47958571,148874748336.8601,8279376618.136555,3588194911.79295,58931.92687465277
46,2020,3,23,22,29,41.97,-16839902.179,19109216.318,7290603.586999999,-1149.12941,-2166.7533799999997,3011.3520399999998,2020-03-23 22:29:41.970,404863469.80352455,4261659.461866545,-36507997.49735552,148873561726.00235,8304031953.00791,3598882871.9660907,58931.93729131943
46,2020,3,23,22,44,41.97,-17725125.202999998,16999097.205,9929758.77,-815.1693300000001,-2515.62878,2844.93784,2020-03-23 22:44:41.970,404889638.9696963,5066209.090479048,-36166802.76935905,148872370267.6836,8328687018.551084,3609570717.6820927,58931.9477079861
46,2020,3,23,22,59,41.97,-18302941.277000003,14594159.582,12396665.971,-466.99884000000003,-2820.9463100000003,2629.1339599999997,2020-03-23 22:59:41.970,404913864.6635706,5870736.110953791,-35825429.96981065,148871173961.9849,8353341813.922117,3620258448.5754695,58931.95812465277
46,2020,3,23,23,14,41.97,-18563283.834000003,11936075.422,14648502.936,-110.70228,-3077.35424,2367.70066,2020-03-23 23:14:41.970,404936146.8414984,6675236.591224231,-35483880.77358967,148869972808.98727,8377996338.277073,3630946064.280739,58931.96854131943
46,2020,3,23,23,29,41.97,-18501636.248,9070949.500999998,16646202.613000002,247.49035999999998,-3280.36873,2065.20984,2020-03-23 23:29:41.970,404956485.46815205,7479706.599602867,-35142156.85623518,148868766808.7724,8402650590.772051,3641633564.4324183,58931.9789579861
46,2020,3,23,23,44,41.97,-18119111.62,6048500.089,18355146.936,601.31769,-3426.45578,1726.961,2020-03-23 23:44:41.970,404974880.5165235,8284142.204794286,-34800259.89394006,148867555961.42194,8427304570.563168,3652320948.6650276,58931.98937465277
46,2020,3,23,23,59,41.97,-17422429.445,2921174.2199999997,19745778.536999997,944.60144,-3513.09439,1358.88326,2020-03-23 23:59:41.970,404991331.9675014,9088539.453961326,-34458191.57288093,148866340267.0177,8451958276.806311,3663008216.61297,58931.99979131943
46,2020,3,24,0,14,41.97,-16423790.352,-256783.28599999996,20794118.081,1271.35882,-3538.82015,967.42579,2020-03-24 00:14:41.970,405005839.81161356,9892894.460525958,-34115953.55187571,148865119725.64215,8476611708.658189,3673695367.9110045,58932.0102079861
46,2020,3,24,0,29,41.97,-15140649.559,-3430299.95,21482182.355,1575.91089,-3503.2479200000002,559.43828,2020-03-24 00:29:41.970,405018404.0463317,10697203.272498695,-33773547.518376224,148863894337.37762,8501264865.274744,3684382402.1935387,58932.02062465277
46,2020,3,24,0,44,41.97,-13595399.638,-6544438.481,21798284.18,1852.98328,-3407.07435,142.04628,2020-03-24 00:44:41.970,405029024.67792046,11501461.960281635,-33430975.15113515,148862664102.30695,8525917745.81221,3695069319.0951047,58932.03104131943
46,2020,3,24,0,59,41.97,-11814962.362,-9545371.160999998,21737225.507,2097.79935,-3252.05967,-277.47905000000003,2020-03-24 00:59:41.970,405037701.7209601,12305666.594733581,-33088238.129531104,148861429020.51312,8550570349.42686,3705756118.250233,58932.0414579861
46,2020,3,24,1,14,41.97,-9830303.168,-12381319.683,21300368.875,2306.1626199999996,-3040.99005,-691.85158,2020-03-24 01:14:41.970,405044435.1983465,13109813.247183075,-32745338.133563004,148860189092.07938,8575222675.274975,3716442799.2934566,58932.05187465277
46,2020,3,24,1,29,41.97,-7675876.239999999,-15003454.598000001,20495592.368,2474.52758,-2777.62154,-1093.89979,2020-03-24 01:29:41.970,405049225.1412895,13913897.989441214,-32402276.84384449,148858944317.08923,8599874722.512884,3727129361.859314,58932.06229131943
46,2020,3,24,1,44,41.97,-5389011.502,-17366736.569000002,19337129.476,2600.05778,-2466.60708,-1476.69261,2020-03-24 01:44:41.970,405052071.5893127,14717916.893814582,-32059055.941598386,148857694695.62656,8624526490.296938,3737815805.5823402,58932.0727079861
46,2020,3,24,1,59,41.97,-3009255.349,-19430685.02,17845298.287,2680.67045,-2113.40849,-1833.65914,2020-03-24 01:59:41.970,405052974.59025204,15521866.033118382,-31715677.10865089,148856440227.77536,8649177977.783522,3748502130.0970807,58932.08312465277
46,2020,3,24,2,14,41.97,-577677.526,-21160061.513,16046126.363,2715.06708,-1724.19531,-2158.70039,2020-03-24 02:14:41.970,405051934.2002555,16325741.480689107,-31372142.027426243,148855180913.61978,8673829184.129036,3759188335.038079,58932.09354131943
46,2020,3,24,2,29,41.97,1863843.192,-22525457.020000003,13970879.398,2702.74987,-1305.73278,-2446.2911200000003,2020-03-24 02:29:41.970,405048950.4837815,17129539.31039756,-31028452.380940877,148853916753.2446,8698480108.48993,3769874420.039883,58932.1039579861
46,2020,3,24,2,44,41.97,4273341.768,-23503774.296,11655503.253,2644.02419,-865.2611300000001,-2691.57027,2020-03-24 02:44:41.970,405044023.51359844,17933255.596661877,-30684609.852798004,148852647746.7345,8723130750.02267,3780560384.737044,58932.11437465277
46,2020,3,24,2,59,41.97,6609485.632,-24078598.606,9139990.193,2539.98714,-410.36857,-2890.41874,2020-03-24 02:59:41.970,405037153.37078357,18736886.414460234,-30340616.127181847,148851373894.1745,8747781107.883762,3791246228.7641134,58932.12479131943
46,2020,3,24,3,14,41.97,8832277.232,-24240452.163000003,6467681.17,2392.5031799999997,51.13972,-3039.52363,2020-03-24 03:14:41.970,405028340.1447214,19540427.839344013,-29996472.888852086,148850095195.65005,8772431181.229734,3801931951.7556543,58932.1352079861
46,2020,3,24,3,29,41.97,10903728.907000002,-23986929.677,3684516.7350000003,2204.16716,511.37440999999995,-3136.42805,2020-03-24 03:29:41.970,405017583.93310434,20343875.947450463,-29652181.82313834,148848811651.24664,8797080969.217148,3812617553.346218,58932.14562465277
