SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,10,16,59,41.97,26357572.669,628700.0480000001,590708.079,-138.95766,2175.26633,3236.04262,2020-03-10 16:59:41.970,-355005306.2548412,-36102971.78771778,18398948.79115533,146473956691.32437,-22939581272.448193,-9944290269.59964,58918.70812465277
46,2020,3,10,17,14,41.97,26001093.508,2575167.758,3489404.5850000004,-652.16526,2143.85855,3196.0350599999997,2020-03-10 17:14:41.970,-354940981.77887857,-37011148.66777521,18007154.113685235,146478903572.7203,-22915251815.180637,-9933743477.587645,58918.71854131943
46,2020,3,10,17,29,41.97,25186955.147,4476301.877,6326659.3780000005,-1154.4452700000002,2074.66278,3099.69038,2020-03-10 17:29:41.970,-354874136.23348844,-37919053.980255015,17615232.104225513,146483845685.657,-22890921603.90701,-9923196361.67831,58918.7289579861
46,2020,3,10,17,44,41.97,23929097.505000003,6298571.915,9052427.471,-1636.71885,1968.86074,2948.6477299999997,2020-03-10 17:44:41.970,-354804770.2775417,-38826681.221250996,17223185.589290366,146488783030.0049,-22866590639.352036,-9912648922.185719,58918.73937465277
46,2020,3,10,17,59,41.97,22249485.792,8009825.648,11618609.129,-2090.2617499999997,1828.32883,2745.58416,2020-03-10 17:59:41.970,-354732884.5922277,-39734023.890382744,16831017.396058906,146493715605.63403,-22842258922.240463,-9902101159.423923,58918.74979131943
46,2020,3,10,18,14,41.97,20177709.24,9579899.162,13979962.455999998,-2506.88523,1655.60168,2494.16269,2020-03-10 18:14:41.970,-354658479.88103724,-40641075.49087558,16438730.3523397,146498643412.4145,-22817926453.297115,-9891553073.70701,58918.7602079861
46,2020,3,10,18,29,41.97,17750422.204,10981186.86,16094958.495000001,-2879.1045400000003,1453.81986,2198.95682,2020-03-10 18:29:41.970,-354581556.86974657,-41547829.529640116,16046327.286535174,146503566450.2161,-22793593233.24689,-9881004665.349045,58918.77062465277
46,2020,3,10,18,44,41.97,15010641.082,12189157.912,17926558.52,-3200.29006,1226.66345,1865.35357,2020-03-10 18:44:41.970,-354502116.3063988,-42454279.51735203,15653811.02760611,146508484718.90875,-22769259262.81469,-9870455934.66409,58918.78104131943
46,2020,3,10,18,59,41.97,12006914.662999999,13182807.262,19442895.64,-3464.79679,978.27347,1499.43837,2020-03-10 18:59:41.970,-354420158.9612857,-43360418.96853133,15261184.405036183,146513398218.36212,-22744924542.725544,-9859906881.96621,58918.7914579861
46,2020,3,10,19,14,41.97,8792388.912,13945031.463,20617845.95,-3668.06901,713.1638099999999,1107.86538,2020-03-10 19:14:41.970,-354335685.6269303,-44266241.401621774,14868450.24879652,146518306948.44592,-22720589073.70447,-9849357507.569471,58918.80187465277
46,2020,3,10,19,29,41.97,5423789.677,14462922.025,21431478.044,-3806.71775,436.12649999999996,697.71757,2020-03-10 19:29:41.970,-354248697.1180666,-45171740.33907014,14475611.38931009,146523210909.02963,-22696252856.47662,-9838807811.787931,58918.81229131943
46,2020,3,10,19,44,41.97,1960348.267,14727971.518000001,21870373.497,-3878.57014,152.13305,276.36066,2020-03-10 19:44:41.970,-354159194.27162147,-46076909.30740522,14082670.657416414,146528110099.98248,-22671915891.767128,-9828257794.935654,58918.8227079861
46,2020,3,10,19,59,41.97,-1537304.66,14736190.295,21927814.8,-3882.69061,-133.76507,-148.70472,2020-03-10 19:59:41.970,-354067177.9466938,-46981741.837316684,13689630.884336082,146533004521.17404,-22647578180.301258,-9817707457.32671,58918.83312465277
46,2020,3,10,20,14,41.97,-5008251.9350000005,14488134.178,21603840.941999998,-3819.37486,-416.53432000000004,-569.98867,2020-03-10 20:14:41.970,-353972649.0245356,-47886231.46373391,13296494.901635302,146537894172.47314,-22623239722.804287,-9807156799.27515,58918.84354131943
46,2020,3,10,20,29,41.97,-8392385.771,13988845.718,20905174.212,-3690.11861,-691.25292,-980.15199,2020-03-10 20:29:41.970,-353875608.40853,-48790371.72590483,12903265.541190527,146542779053.74918,-22598900520.001587,-9796605821.09505,58918.8539579861
46,2020,3,10,20,44,41.97,-11631465.006000001,13247713.623,19845024.775999997,-3497.56342,-953.19855,-1372.1373800000001,2020-03-10 20:44:41.970,-353776057.02417094,-49694156.16747393,12509945.63515317,146547659164.87088,-22574560572.61859,-9786054523.100471,58918.86437465277
46,2020,3,10,20,59,41.97,-14670114.448,12278256.549,18442781.993,-3245.4227300000002,-1197.92851,-1739.28958,2020-03-10 20:59:41.970,-353673995.8190419,-50597578.33656108,12116538.015914094,146552534505.70728,-22550219881.380787,-9775502905.605492,58918.87479131943
46,2020,3,10,21,14,41.97,-17456749.873,11097838.712000001,16723603.354999999,-2938.3911500000004,-1421.35092,-2075.46251,2020-03-10 21:14:41.970,-353569425.7627939,-51500631.78583954,11723045.516068447,146557405076.12708,-22525878447.013718,-9764950968.924166,58918.8852079861
46,2020,3,10,21,29,41.97,-19944415.139000002,9727325.613000002,14717913.205999998,-2582.04042,-1619.78647,-2375.11243,2020-03-10 21:29:41.970,-353462347.84712297,-52403310.07261395,11329470.968380293,146562270875.99884,-22501536270.243034,-9754398713.370571,58918.89562465277
46,2020,3,10,21,44,41.97,-22091520.837,8190688.704999999,12460824.252,-2182.70513,-1790.02014,-2633.37633,2020-03-10 21:44:41.970,-353352763.0857474,-53305606.7588983,10935817.2057473,146567131905.19122,-22477193351.794422,-9743846139.258793,58918.90604131943
46,2020,3,10,21,59,41.97,-23862476.673,6514568.018,9991495.148,-1747.36138,-1929.34292,-2846.1356,2020-03-10 21:59:41.970,-353240672.5143856,-54207515.41149359,10542087.061165603,146571988163.57257,-22452849692.393654,-9733293246.902905,58918.9164579861
46,2020,3,10,22,14,41.97,-25228212.403,4727801.677999999,7352437.417,-1283.50083,-2035.5836699999998,-3010.0650400000004,2020-03-10 22:14:41.970,-353126077.1907308,-55109029.6020655,10148283.367694493,146576839651.01147,-22428505292.766544,-9722740036.616999,58918.92687465277
46,2020,3,10,22,29,41.97,-26166584.328,2860930.994,4588784.558,-799.00281,-2107.13165,-3122.66794,2020-03-10 22:29:41.970,-353008978.19442946,-56010142.90722165,9754408.958421236,146581686367.37585,-22404160153.639023,-9712186508.715157,58918.93729131943
46,2020,3,10,22,44,41.97,-26662666.614,945689.371,1747535.593,-302.00639,-2142.95008,-3182.29799,2020-03-10 22:44:41.970,-352889376.6270542,-56910848.90858904,9360466.666425977,146586528312.5339,-22379814275.737053,-9701632663.511473,58918.9477079861
46,2020,3,10,22,59,41.97,-26708927.871,-985517.2649999999,-1123215.476,199.21627999999998,-2142.58149,-3188.16885,2020-03-10 22:59:41.970,-352767273.61208177,-57811141.19289094,8966459.32474655,146591365486.35376,-22355467659.78669,-9691078501.320051,58918.95812465277
46,2020,3,10,23,14,41.97,-26305295.042999998,-2900131.3850000002,-3975053.644,696.38358,-2106.14546,-3140.35232,2020-03-10 23:14:41.970,-352642670.29486585,-58711013.352023944,8572389.766343389,146596197888.7033,-22331120306.514053,-9680524022.454998,58918.96854131943
46,2020,3,10,23,29,41.97,-25459107.562000003,-4765959.552,-6760010.521,1181.32465,-2034.3294099999998,-3039.76621,2020-03-10 23:29:41.970,-352515567.84261256,-59610458.98313458,8178260.824064496,146601025519.4504,-22306772216.645348,-9669969227.230417,58918.9789579861
46,2020,3,10,23,44,41.97,-24184965.327000003,-6551676.8780000005,-9431316.580999998,1646.0948,-1928.37292,-2888.1524600000002,2020-03-10 23:44:41.970,-352385967.44435465,-60509471.68869593,7784075.330610399,146605848378.46262,-22282423390.90685,-9659414115.96043,58918.98937465277
46,2020,3,10,23,59,41.97,-22504474.928,-8227314.673,-11944129.731,2083.08636,-1790.04612,-2688.04649,2020-03-10 23:59:41.970,-352253870.3109239,-61408045.07658415,7389836.118499157,146610666465.60767,-22258073830.024906,-9648858688.95916,58918.99979131943
46,2020,3,11,0,14,41.97,-20445898.557,-9764724.782,-14256230.202000001,2485.1342299999997,-1621.6227700000002,-2442.7384,2020-03-11 00:14:41.970,-352119277.67492527,-62306172.760154486,6995546.020031386,146615479780.7531,-22233723534.725967,-9638302946.540741,58919.0102079861
46,2020,3,11,0,29,41.97,-18043709.659,-11138024.165000001,-16328688.366,2845.61598,-1425.8471800000002,-2156.2251899999997,2020-03-11 00:29:41.970,-351982190.7907102,-63203848.35831736,6601207.867255362,146620288323.7661,-22209372505.736504,-9627746889.019314,58919.02062465277
46,2020,3,11,0,44,41.97,-15338062.524,-12323993.647,-18126463.293,3158.54614,-1205.89778,-1833.15755,2020-03-11 00:44:41.970,-351842610.934348,-64101065.49561436,6206824.491932138,146625092094.5144,-22185020743.783134,-9617190516.709017,58919.03104131943
46,2020,3,11,0,59,41.97,-12374178.223000001,-13302455.386,-19618972.848,3418.6645000000003,-965.34392,-1478.77696,2020-03-11 00:59:41.970,-351700539.4035983,-64997817.802293636,5812398.725500695,146629891092.86487,-22160668249.59251,-9606633829.924023,58919.0414579861
46,2020,3,11,1,14,41.97,-9201654.828,-14056602.359000001,-20780592.336999997,3621.51759,-708.09863,-1098.84626,2020-03-11 01:14:41.970,-351555977.517883,-65894098.91438574,5417933.399043169,146634685318.68472,-22136315023.89138,-9596076828.97849,58919.05187465277
46,2020,3,11,1,29,41.97,-5873707.38,-14573284.4,-21591089.621,3763.53287,-438.36607,-699.57258,2020-03-11 01:29:41.970,-351408926.61825687,-66789902.47377859,5023431.343250031,146639474771.84094,-22111961067.406597,-9585519514.186594,58919.06229131943
46,2020,3,11,1,44,41.97,-2446344.81,-14843244.73,-22035987.388,3842.0844500000003,-160.58404000000002,-287.52254,2020-03-11 01:44:41.970,-351259388.0673788,-67685222.1282928,4628895.388385437,146644259452.20047,-22087606380.865044,-9574961885.86251,58919.0727079861
46,2020,3,11,1,59,41.97,1022508.118,-14861302.458,-22106845.757,3855.54929,120.63856000000001,130.46999,2020-03-11 01:59:41.970,-351107363.2494828,-68580051.5317564,4234328.364252527,146649039359.62994,-22063250964.99373,-9564403944.320452,58919.08312465277
46,2020,3,11,2,14,41.97,4473934.544,-14626476.608000001,-21801458.472999997,3803.35228,400.58912000000004,547.40357,2020-03-11 02:14:41.970,-350952853.57034653,-69474384.34407991,3839733.100158784,146653814493.99637,-22038894820.51975,-9553845689.874607,58919.09354131943
46,2020,3,11,2,29,41.97,7848984.1729999995,-14142047.43,-21123956.270999998,3685.99843,674.52319,956.21574,2020-03-11 02:29:41.970,-350795860.4572628,-70368214.23133035,3445112.424881446,146658584855.16608,-22014537948.170246,-9543287122.839205,58919.1039579861
46,2020,3,11,2,44,41.97,11089654.468999999,-13415551.135,-20084811.469,3505.09044,937.7404700000001,1349.89579,2020-03-11 02:44:41.970,-350636385.3590073,-71261534.86580598,3050469.1666330467,146663350443.00586,-21990180348.672478,-9532728243.528473,58919.11437465277
46,2020,3,11,2,59,41.97,14139880.233,-12458704.78,-18700738.788,3263.32945,1185.66391,1721.60239,2020-03-11 02:59:41.970,-350474429.7458087,-72154339.92611013,2655806.153026853,146668111257.38184,-21965822022.753788,-9522169052.256641,58919.12479131943
46,2020,3,11,3,14,41.97,16946515.662,-11287258.899,-16994488.582999997,2964.49725,1413.92091,2064.7847,2020-03-11 03:14:41.970,-350309995.1093163,-73046623.0972256,2261126.2110424,146672867298.1605,-21941462971.141613,-9511609549.337975,58919.1352079861
46,2020,3,11,3,29,41.97,19460291.349999998,-9920776.614,-14994530.401,2613.41813,1618.42526,2373.30459,2020-03-11 03:29:41.970,-350143082.9625688,-73938378.0705878,1866432.1669912,146677618565.208,-21917103194.56348,-9501049735.086731,58919.14562465277
46,2020,3,11,3,44,41.97,21636727.281,-8382339.403,-12734626.887,2215.89907,1795.4578800000002,2641.55764,2020-03-11 03:44:41.970,-349973694.8399614,-74829598.54415852,1471726.8464823083,146682365058.3906,-21892742693.746964,-9490489609.817188,58919.15604131943
46,2020,3,11,3,59,41.97,23436981.936,-6698181.402,-10253300.571,1778.64749,1941.74451,2864.58964,2020-03-11 03:59:41.970,-349801832.29721415,-75720278.22249925,1077013.0743881473,146687106777.57407,-21868381469.419807,-9479929173.843647,58919.1664579861
46,2020,3,11,4,14,41.97,24828617.218,-4897256.057,-7593198.967,1309.16649,2054.52798,3038.2054799999996,2020-03-11 04:14:41.970,-349627496.9113378,-76610410.81684433,682293.6748101397,146691843722.6245,-21844019522.309746,-9469368427.480404,58919.17687465277
46,2020,3,11,4,29,41.97,25786259.247,-3010741.038,-4800366.522,815.62843,2131.63271,3159.06666,2020-03-11 04:29:41.970,-349450690.2806014,-77499990.04517359,287571.47104464454,146696575893.40765,-21819656853.144714,-9458807371.041784,58919.18729131943
46,2020,3,11,4,44,41.97,26292136.246999998,-1071489.462,-1923435.162,306.72860000000003,2171.51916,3224.7741,2020-03-11 04:44:41.970,-349271414.0244975,-78389009.63228542,-107150.71445127115,146701303289.7894,-21795293462.652645,-9448246004.842112,58919.1977079861
46,2020,3,11,4,59,41.97,26336476.797,886562.418,987251.696,-208.47821,2173.3257799999997,3233.93266,2020-03-11 04:59:41.970,-349089669.78370947,-79277463.30986877,-501870.06009380147,146706025911.63516,-21770929351.56164,-9437684329.195757,58919.20812465277
46,2020,3,11,5,14,41.97,25917754.645,2829019.057,3880563.94,-720.75453,2136.8967900000002,3186.19461,2020-03-11 05:14:41.970,-348905459.2200755,-80165344.81657563,-896583.7452064825,146710743758.81076,-21746564520.599854,-9427122344.417068,58919.21854131943
46,2020,3,11,5,29,41.97,25042770.056,4721667.375,6705538.289,-1220.86588,2062.79408,3082.27972,2020-03-11 05:29:41.970,-348718784.016555,-81052647.89809313,-1291288.9500541005,146715456831.18137,-21722198970.49554,-9416560050.820433,58919.2289579861
46,2020,3,11,5,44,41.97,23726562.055,6531121.758,9412338.732,-1699.76993,1952.29233,2923.97034,2020-03-11 05:44:41.970,-348529645.8771924,-81939366.30721502,-1685982.8558766618,146720165128.61252,-21697832701.97705,-9405997448.720253,58919.23937465277
46,2020,3,11,5,59,41.97,21992150.836,8225457.001000001,11953201.19,-2148.80382,1807.35715,2714.08125,2020-03-11 05:59:41.970,-348338046.52708185,-82825493.80391361,-2080662.6449230965,146724868650.96945,-21673465715.77285,-9395434538.430931,58919.24979131943
46,2020,3,11,6,14,41.97,19870114.669999998,9774813.968,14283339.647,-2559.86368,1630.6064199999998,2456.4044,2020-03-11 06:14:41.970,-348143987.71233183,-83711024.15541084,-2475325.5004852097,146729567398.11734,-21649098012.6115,-9384871320.266907,58919.2602079861
46,2020,3,11,6,29,41.97,17398010.687999997,11151963.359,16361791.931,-2925.57118,1425.2560700000001,2155.63032,2020-03-11 06:29:41.970,-347947471.20002764,-84595951.13624947,-2869968.6069312566,146734261369.9211,-21624729593.221626,-9374307794.542622,58919.27062465277
46,2020,3,11,6,44,41.97,14619653.58,12332814.225,18152185.081,-3239.422,1195.05186,1817.24854,2020-03-11 06:44:41.970,-347748498.7781962,-85480268.5283639,-3264589.1497396175,146738950566.246,-21600360458.33201,-9363743961.572554,58919.28104131943
46,2020,3,11,6,59,41.97,11584270.333,13296855.627,19623402.819,-3495.91216,944.18943,1447.4301999999998,2020-03-11 06:59:41.970,-347547072.25576776,-86363970.12115104,-3659184.3155324548,146743634986.95676,-21575990608.671486,-9353179821.671186,58919.2914579861
46,2020,3,11,7,14,41.97,8345552.422,14027521.991,20750140.801000003,-3690.63917,677.2251500000001,1052.8967300000002,2020-03-11 07:14:41.970,-347343193.4625389,-87247049.71154061,-4053751.2921091756,146748314631.91824,-21551620044.969013,-9342615375.153025,58919.30187465277
46,2020,3,11,7,29,41.97,4960629.182,14512475.173,21513338.954,-3820.37579,398.98066,640.77876,2020-03-11 07:29:41.970,-347136864.2491354,-88129501.10406515,-4448287.268479914,146752989500.99512,-21527248767.95365,-9332050622.33258,58919.31229131943
46,2020,3,11,7,44,41.97,1488987.488,14743798.832,21900484.05,-3883.11551,114.44392,218.46955000000003,2020-03-11 07:44:41.970,-346928086.4869726,-89011318.11093032,-4842789.434898927,146757659594.0521,-21502876778.354553,-9321485563.524403,58919.3227079861
46,2020,3,11,7,59,41.97,-2008636.855,14718103.304,21905779.501000002,-3878.0900300000003,-171.33024999999998,-206.52283,2020-03-11 07:59:41.970,-346716862.0682188,-89892494.55208415,-5237254.982897848,146762324910.95358,-21478504076.90098,-9310920199.043055,58919.33312465277
46,2020,3,11,8,14,41.97,-5471371.130000001,14436541.639999999,21530183.054,-3805.75967,-453.31768999999997,-626.7205700000001,2020-03-11 08:14:41.970,-346503192.90575504,-90773024.25528717,-5631681.105319127,146766985451.5641,-21454130664.322323,-9300354529.203115,58919.34354131943
46,2020,3,11,8,29,41.97,-8839297.705,13904739.716,20781316.419999998,-3667.77879,-726.6179999999999,-1034.8151599999999,2020-03-11 08:29:41.970,-346287080.93313676,-91652901.0561809,-6026064.996348983,146771641215.74805,-21429756541.348038,-9289788554.319195,58919.3539579861
46,2020,3,11,8,44,41.97,-12054504.584,13132645.227000002,19673253.726999998,-3466.93878,-986.54139,-1423.79717,2020-03-11 08:44:41.970,-346068528.10455376,-92532118.79835743,-6420403.851550685,146776292203.3695,-21405381708.70771,-9279222274.705912,58919.36437465277
46,2020,3,11,8,59,41.97,-15062075.639,12134301.975,18226198.109,-3207.09153,-1228.6876200000002,-1787.0746900000001,2020-03-11 08:59:41.970,-345847536.3947907,-93410671.33342783,-6814694.867897559,146780938414.29297,-21381006167.13103,-9268655690.67791,58919.37479131943
46,2020,3,11,9,14,41.97,-17811004.45,10927557.047,16466057.494,-2893.05676,-1449.01609,-2118.5787,2020-03-11 09:14:41.970,-345624107.7991869,-94288552.5210908,-7208935.243805996,146785579848.38226,-21356629917.347805,-9258088802.549862,58919.3852079861
46,2020,3,11,9,29,41.97,-20255018.638,9533709.252,14423931.936999999,-2530.5163300000004,-1643.9061399999998,-2412.85414,2020-03-11 09:29:41.970,-345398244.3335953,-95165756.2292007,-7603122.1791682085,146790216505.50153,-21332252960.087914,-9247521610.636463,58919.39562465277
