SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,16,8,44,41.97,-8138329.563999999,-14610710.48,-20803853.981,2461.74167,-2781.79727,1028.8574800000001,2020-03-16 08:44:41.970,-29813937.745930515,-351881341.4544866,-146893740.72538126,148454790564.68607,-9637421441.183483,-4178174687.7133837,58924.36437465277
46,2020,3,16,8,59,41.97,-5859994.510000001,-16983296.102,-19703986.985,2594.1204500000003,-2482.9865999999997,1412.02917,2020-03-16 08:59:41.970,-28905383.271132756,-351969623.3025393,-147018167.69147608,148457128189.90518,-9612792867.980642,-4167499291.483309,58924.37479131943
46,2020,3,16,9,14,41.97,-3482044.19,-19067098.97,-18269044.52,2682.7508199999997,-2140.9106,1772.40038,2020-03-16 09:14:41.970,-27996659.32318249,-352055838.5909053,-147141731.45193976,148459460975.85345,-9588163956.353495,-4156823748.9290524,58924.3852079861
46,2020,3,16,9,29,41.97,-1044713.1199999999,-20825596.837,-16522385.564,2725.83889,-1761.06386,2103.72071,2020-03-16 09:29:41.970,-27087771.230903596,-352139987.773582,-147264431.6826827,148461788922.43234,-9563534707.11349,-4146148060.39604,58924.39562465277
46,2020,3,16,9,44,41.97,1410478.749,-22227537.875,-14492822.769000001,2722.3294,-1349.6513000000002,2400.13961,2020-03-16 09:44:41.970,-26178724.319060683,-352222071.3159367,-147386268.0648411,148464112029.54352,-9538905121.072159,-4135472226.2297506,58924.40604131943
46,2020,3,16,9,59,41.97,3841409.271,-23247543.774,-12214213.205,2671.9450500000003,-913.50506,2656.31598,2020-03-16 09:59:41.970,-25269523.90833592,-352302089.6946835,-147507240.28476992,148466430297.08875,-9514275199.041212,-4124796246.7757316,58924.4164579861
46,2020,3,16,10,14,41.97,6206067.726,-23866630.757999998,-9724951.231999999,2575.21438,-459.98519999999996,2867.52561,2020-03-16 10:14:41.970,-24360175.31530591,-352380043.39785844,-147627348.03403446,148468743724.97012,-9489644941.832474,-4114120122.3795953,58924.42687465277
46,2020,3,16,10,29,41.97,8463287.736,-24072634.032,-7067366.755,2433.48636,3.13554,3029.76357,2020-03-16 10:29:41.970,-23450683.85241866,-352455932.9247948,-147746591.0094022,148471052313.09006,-9465014350.257902,-4103443853.387008,58924.43729131943
46,2020,3,16,10,44,41.97,10573486.524,-23860521.701,-4287034.721,2248.92965,467.80188,3139.8384300000002,2020-03-16 10:44:41.970,-22541054.827970903,-352529758.78610003,-147864968.9128347,148473356061.3509,-9440383425.12959,-4092767440.143701,58924.4477079861
46,2020,3,16,10,59,41.97,12499396.01,-23232585.45,-1432004.669,2024.51491,925.81935,3195.4552,2020-03-16 10:59:41.970,-21631293.546085283,-352601521.50363034,-147982481.45148,148475654969.65536,-9415752167.259762,-4082090882.9954634,58924.45812465277
46,2020,3,16,11,14,41.97,14206769.859,-22198497.202,1448037.8229999999,1763.97895,1369.0082400000001,3195.2831499999998,2020-03-16 11:14:41.970,-20721405.30668766,-352671221.61046726,-148099128.33766428,148477949037.9064,-9391120577.460775,-4071414182.288147,58924.46854131943
46,2020,3,16,11,29,41.97,15665049.834999999,-20775223.740000002,4302662.913,1471.7700499999999,1789.36472,3139.00569,2020-03-16 11:29:41.970,-19811395.405484866,-352738859.6508933,-148214909.28888345,148480238266.0071,-9366488656.545132,-4060737338.3676763,58924.4789579861
46,2020,3,16,11,44,41.97,16847974.519,-18986794.63,7081623.802,1152.97467,2179.2248999999997,3027.34908,2020-03-16 11:44:41.970,-18901269.133942213,-352804436.1803674,-148329824.0277959,148482522653.8608,-9341856405.325453,-4050060351.580021,58924.48937465277
46,2020,3,16,11,59,41.97,17734113.928999998,-16863922.832,9735799.555,813.2262900000001,2531.42734,2862.08784,2020-03-16 11:59:41.970,-17991031.779261246,-352867951.7655015,-148443872.28221372,148484802201.37112,-9317223824.614477,-4039383222.2712173,58924.49979131943
46,2020,3,16,12,14,41.97,18307314.762000002,-14443481.793000001,12218131.625,458.59832,2839.46864,2646.02518,2020-03-16 12:14:41.970,-17080688.624357875,-352929406.98403543,-148557053.78509474,148487076908.44177,-9292590915.225101,-4028705950.7873626,58924.5102079861
46,2020,3,16,12,29,41.97,18557042.93,-11767847.39,14484531.368,95.48342,3097.6472799999997,2382.94804,2020-03-16 12:29:41.970,-16170244.947840048,-352988802.42481333,-148669368.2745349,148489346774.97675,-9267957677.970346,-4018028537.474616,58924.52062465277
46,2020,3,16,12,44,41.97,18478612.676,-8884117.675999999,16494735.741,-269.53724,3301.19057,2077.5571400000003,2020-03-16 12:44:41.970,-15259706.02398619,-353046138.6877598,-148780815.49375919,148491611800.88028,-9243324113.663364,-4007350982.6791954,58924.53104131943
46,2020,3,16,12,59,41.97,18073294.775,-5843227.557999999,18213089.329,-629.83126,3446.3605199999997,1735.37354,2020-03-16 12:59:41.970,-14349077.122723378,-353101416.3838551,-148891395.19111502,148493871986.05664,-9218690223.117424,-3996673286.747384,58924.5414579861
46,2020,3,16,13,14,41.97,17348299.932,-2698979.182,19609232.676,-978.85439,3530.53477,1362.62436,2020-03-16 13:14:41.970,-13438363.509605622,-353154636.1351114,-149001107.12006226,148496127330.41074,-9194056007.145945,-3985995450.0255175,58924.55187465277
46,2020,3,16,13,29,41.97,16316637.371000001,492988.412,20658679.647,-1310.28777,3552.26022,966.11111,2020-03-16 13:29:41.970,-12527570.44579259,-353205798.5745485,-149109951.03916708,148498377833.84695,-9169421466.562452,-3975317472.859998,58924.56229131943
46,2020,3,16,13,44,41.97,14996852.423,3676264.89,21343269.985999998,-1618.16886,3511.27768,553.06477,2020-03-16 13:44:41.970,-11616703.188028026,-353254904.3461702,-149217926.71209204,148500623496.27075,-9144786602.180613,-3964639355.5972824,58924.5727079861
46,2020,3,16,13,59,41.97,13412650.617999999,6794743.281,21651487.196,-1897.01216,3408.5173,130.99222999999998,2020-03-16 13:59:41.970,-10705766.988618637,-353301954.10493946,-149325033.90758926,148502864317.58713,-9120151414.814238,-3953961098.583898,58924.58312465277
46,2020,3,16,14,14,41.97,11592419.055,9793677.675999999,21578636.168,-2141.91628,3246.06576,-292.48105000000004,2020-03-16 14:14:41.970,-9794767.095412862,-353346948.5167555,-149431272.39949176,148505100297.7018,-9095515905.277239,-3943282702.166419,58924.59354131943
46,2020,3,16,14,29,41.97,9568658.51,12620699.317,21126879.281000003,-2348.65475,3027.1070099999997,-709.76742,2020-03-16 14:29:41.970,-8883708.75177992,-353389888.2584281,-149536641.96670508,148507331436.52036,-9070880074.38368,-3932604166.6914873,58924.6039579861
46,2020,3,16,14,44,41.97,7377341.883,15226768.541,20305133.888,-2513.74874,2755.83952,-1113.46795,2020-03-16 14:44:41.970,-7972597.196588913,-353430774.0176556,-149641142.3931998,148509557733.94852,-9046243922.94774,-3921925492.5058064,58924.61437465277
46,2020,3,16,14,59,41.97,5057215.858,17567042.963,19128837.9,-2634.52038,2437.37353,-1496.5140800000001,2020-03-16 14:59:41.970,-7061437.664187967,-353469606.49299896,-149744773.46800286,148511779189.8927,-9021607451.783726,-3911246679.956128,58924.62479131943
46,2020,3,16,15,14,41.97,2649063.343,19601645.71,17619593.434,-2709.1266100000003,2077.6123599999996,-1852.29641,2020-03-16 15:14:41.970,-6150235.38438368,-353506386.3938591,-149847534.98518968,148513995804.25897,-8996970661.706081,-3900567729.3892803,58924.6352079861
46,2020,3,16,15,29,41.97,194944.141,21296321.178,15804701.154000001,-2736.57384,1683.1218999999999,-2174.77847,2020-03-16 15:29:41.970,-5238995.582420478,-353541114.44045234,-149949426.74387574,148516207576.95425,-8972333553.52936,-3889888641.1521325,58924.64562465277
46,2020,3,16,15,44,41.97,-2262569.336,22622969.651,13716599.844,-2716.71454,1260.99259,-2458.5933400000004,2020-03-16 15:44:41.970,-4327723.478960198,-353573791.36378706,-150050448.54820862,148518414507.88498,-8947696128.068264,-3879209415.591631,58924.65604131943
46,2020,3,16,15,59,41.97,-4681145.704,23560055.755000003,11392226.999,-2650.22725,818.6976999999999,-2699.12239,2020-03-16 15:59:41.970,-3416424.2900617877,-353604417.9056384,-150150600.2073598,148520616596.95822,-8923058386.137611,-3868530053.0547667,58924.6664579861
46,2020,3,16,16,14,41.97,-7019423.556,24092889.200000003,8872316.768000001,-2538.58206,363.95183,-2892.5558100000003,2020-03-16 16:14:41.970,-2505103.227161126,-353632994.81852585,-150249881.53551683,148522813844.08142,-8898420328.55234,-3857850553.888601,58924.67687465277
46,2020,3,16,16,29,41.97,-9237703.516999999,24213779.268,6200651.512,-2383.99351,-95.42767,-3035.9352799999997,2020-03-16 16:29:41.970,-1593765.497050914,-353659522.8656886,-150348292.3518743,148525006249.1617,-8873781956.127523,-3847170918.440243,58924.68729131943
46,2020,3,16,16,44,41.97,-11298593.152999999,23922067.095999997,3423282.6920000003,-2189.3633,-551.65336,-3127.1796,2020-03-16 16:44:41.970,-682416.301860613,-353684002.82106185,-150445832.48062652,148527193812.1068,-8849143269.678352,-3836491147.056869,58924.6977079861
46,2020,3,16,16,59,41.97,-13167596.473,23224041.831,587735.8339999999,-1958.21482,-997.09276,-3165.0947,2020-03-16 16:59:41.970,228939.16096328953,-353706435.4692525,-150542501.75095913,148529376532.82465,-8824504270.020157,-3825811240.0857153,58924.70812465277
46,2020,3,16,17,14,41.97,-14813641.664,22132748.28,-2257786.963,-1694.62162,-1424.38427,-3149.3693399999997,2020-03-16 17:14:41.970,1140295.6986770895,-353726821.6055167,-150638299.99704048,148531554411.2232,-8799864957.968376,-3815131197.874069,58924.71854131943
46,2020,3,16,17,29,41.97,-16209542.428000001,20667694.673,-5065194.883,-1403.13174,-1826.5431299999998,-3080.55829,2020-03-16 17:29:41.970,2051648.1232595276,-353745162.0357336,-150733227.05801424,148533727447.21088,-8775225334.338594,-3804451020.7692795,58924.7289579861
46,2020,3,16,17,44,41.97,-17332389.829,18854469.761,-7787276.04,-1088.68917,-2197.05689,-2960.05449,2020-03-16 17:44:41.970,2962991.2514312933,-353761457.5763842,-150827282.7779903,148535895640.69617,-8750585399.94649,-3793770709.118757,58924.73937465277
46,2020,3,16,17,59,41.97,-18163872.816,16724278.649,-10378435.756000001,-756.55406,-2529.97052,-2790.05188,2020-03-16 17:59:41.970,3874319.9046744867,-353775709.05452573,-150920467.00603744,148538058991.5878,-8725945155.60788,-3783090263.2699666,58924.74979131943
46,2020,3,16,18,14,41.97,-18690526.62,14313406.67,-12795397.658,-412.2224,-2819.9613,-2573.5001899999997,2020-03-16 18:14:41.970,4785628.909251853,-353787917.3077686,-151012779.59617448,148540217499.79465,-8701304602.138725,-3772409683.5704355,58924.7602079861
46,2020,3,16,18,29,41.97,-18903908.949,11662620.304,-14997860.932,-61.345980000000004,-3062.40391,-2314.05284,2020-03-16 18:29:41.970,5696913.096225985,-353798083.18425256,-151104220.40736264,148542371165.226,-8676663740.355078,-3761728970.3677435,58924.77062465277
46,2020,3,16,18,44,41.97,-18800704.452000003,8816513.726,-16949108.015,290.34695,-3253.4262400000002,-2016.0090799999998,2020-03-16 18:44:41.970,6608167.301478479,-353806207.542623,-151194789.30349705,148544519987.79126,-8652022571.073135,-3751048124.009534,58924.78104131943
46,2020,3,16,18,59,41.97,-18382758.198,5822809.115,-18616557.744999997,637.13001,-3389.95641,-1684.25073,2020-03-16 18:59:41.970,7519386.365728888,-353812291.25200707,-151284486.1533984,148546663967.3999,-8627381095.1092,-3740367144.843502,58924.7914579861
46,2020,3,16,19,14,41.97,-17657039.114,2731618.442,-19972259.472000003,973.3560100000001,-3469.7614,-1324.1742700000002,2020-03-16 19:14:41.970,8430565.13455355,-353816335.19199055,-151373310.83080503,148548803103.96176,-8602739313.279715,-3729686033.217407,58924.80187465277
46,2020,3,16,19,29,41.97,-16635534.358000001,-405325.794,-20993323.894,1293.53312,-3491.47746,-941.61819,2020-03-16 19:29:41.970,9341698.458404433,-353818340.2525934,-151461263.21436486,148550937397.38705,-8578097226.401226,-3719004789.479059,58924.81229131943
46,2020,3,16,19,44,41.97,-15335075.618999999,-3535463.595,-21662286.516,1592.39997,-3454.63245,-542.78589,2020-03-16 19:44:41.970,10252781.192627702,-353818307.33424664,-151548343.18762684,148553066847.586,-8553454835.290428,-3708323413.9763365,58924.8227079861
46,2020,3,16,19,59,41.97,-13777098.373000002,-6606216.782000001,-21967399.580000002,1864.99951,-3359.65974,-134.16378,2020-03-16 19:59:41.970,11163808.19748235,-353816237.3477687,-151634550.63903287,148555191454.46906,-8528812140.764106,-3697641907.0571632,58924.83312465277
46,2020,3,16,20,14,41.97,-11987335.239,-9565806.896,-21902848.196,2106.75153,-3207.90316,277.56524,2020-03-16 20:14:41.970,12074774.338158531,-353812131.21434194,-151719885.46190968,148557311217.94684,-8504169143.639192,-3686960269.0695267,58924.84354131943
46,2020,3,16,20,29,41.97,-9995444.805,-12364073.316,-21468886.327,2313.5234800000003,-3001.61245,685.61337,2020-03-16 20:29:41.970,12985674.484796,-353805989.86548823,-151804347.55446073,148559426137.93042,-8479525844.732709,-3676278500.3614655,58924.8539579861
46,2020,3,16,20,44,41.97,-7834577.754,-14953282.525,-20671888.226999998,2481.6988800000004,-2743.92795,1083.18423,2020-03-16 20:44:41.970,13896503.512502342,-353797814.2430469,-151887936.8197577,148561536214.33084,-8454882244.861847,-3665596601.281089,58924.86437465277
46,2020,3,16,20,59,41.97,-5540882.7639999995,-17288918.419,-19524311.066999998,2608.24254,-2438.8535899999997,1463.5738000000001,2020-03-16 20:59:41.970,14807256.301371034,-353787605.29915017,-151970653.1657326,148563641447.0597,-8430238344.843866,-3654914572.1765494,58924.87479131943
46,2020,3,16,21,14,41.97,-3152955.6010000003,-19330442.562,-18044564.844,2690.76138,-2091.21686,1820.27537,2020-03-16 21:14:41.970,15717927.736499522,-353775363.9961992,-152052496.50516957,148565741836.02832,-8405594145.49617,-3644232413.3960586,58924.8852079861
46,2020,3,16,21,29,41.97,-711235.9820000001,-21042012.115000002,-16256786.351,2727.5593900000003,-1706.61467,2147.0876200000002,2020-03-16 21:29:41.970,16628512.708007094,-353761091.30684245,-152133466.75569624,148567837381.14865,-8380949647.6363,-3633550125.287893,58924.89562465277
46,2020,3,16,21,44,41.97,1742641.742,-22393142.228,-14190515.05,2717.6849899999997,-1291.34389,2438.22428,2020-03-16 21:44:41.970,17539006.111052707,-353744788.2139504,-152213563.83977628,148569928082.33292,-8356304852.081881,-3622867708.2003775,58924.90604131943
46,2020,3,16,21,59,41.97,4166536.397,-23359298.843000002,-11880270.159,2660.9689,-852.31604,2688.42362,2020-03-16 21:59:41.970,18449402.84585276,-353726455.7105928,-152292787.68470052,148572013939.493,-8331659759.650681,-3612185162.481897,58924.9164579861
46,2020,3,16,22,14,41.97,6518516.792,-23922407.423,-9365030.181,2558.05033,-396.95584,2893.05528,2020-03-16 22:14:41.970,19359697.81769859,-353706094.8000158,-152371138.22257918,148574094952.54156,-8307014371.16057,-3601502488.4808893,58924.92687465277
46,2020,3,16,22,29,41.97,8757596.164,-24071263.148,-6687618.462,2410.38966,66.91622,3048.22182,2020-03-16 22:29:41.970,20269885.936974153,-353683706.4956178,-152448615.39033353,148576171121.39148,-8282368687.429555,-3590819686.5458503,58924.93729131943
46,2020,3,16,22,44,41.97,10844471.109,-23801828.739,-3894001.026,2220.26543,531.21592,3150.85157,2020-03-16 22:44:41.970,21179962.119173184,-353659291.82092625,-152525219.12968752,148578242445.95538,-8257722709.2757435,-3580136757.02534,58924.9477079861
46,2020,3,16,22,59,41.97,12742250.262,-23117407.417,-1032505.896,1990.75433,987.74038,3198.77961,2020-03-16 22:59:41.970,22089921.284916755,-353632851.8095748,-152600949.3871601,148580308926.14667,-8233076437.517368,-3569453700.26796,58924.95812465277
46,2020,3,16,23,14,41.97,14417156.719,-22028680.526,1847023.797,1725.6927500000002,1428.32319,3190.8134499999996,2020-03-16 23:14:41.970,22999758.35997028,-353604387.5052791,-152675806.11405647,148582370561.8785,-8208429872.972785,-3558770516.6223817,58924.96854131943
46,2020,3,16,23,29,41.97,15839187.459,-20553602.229,4694127.653,1429.6196,1844.99624,3126.78001,2020-03-16 23:29:41.970,23909468.275260817,-353573899.96181536,-152749789.26646015,148584427353.06482,-8183783016.460473,-3548087206.4373236,58924.9789579861
46,2020,3,16,23,44,41.97,16982712.858,-18717147.143999998,7458658.733,1107.7004800000002,2230.15396,3007.5512999999996,2020-03-16 23:44:41.970,24819045.966893833,-353541390.24299437,-152822898.80522504,148586479299.61914,-8159135868.798989,-3537403770.0615573,58924.98937465277
46,2020,3,16,23,59,41.97,17826999.933,-16550910.87,10091726.858,765.63426,2576.71513,2835.04638,2020-03-16 23:59:41.970,25728486.376170356,-353506859.42264074,-152895134.6959666,148588526401.4556,-8134488430.807061,-3526720207.8439255,58924.99979131943
46,2020,3,17,0,14,41.97,18356644.708,-14092565.668,12546634.319,409.54377,2878.2774400000003,2612.20818,2020-03-17 00:14:41.970,26637784.449603617,-353470308.58456904,-152966496.90905425,148590568658.48856,-8109840703.303485,-3516036520.133306,58925.0102079861
46,2020,3,17,0,29,41.97,18561897.894,-11385193.247,14779770.123,45.854369999999996,3129.25854,2342.95557,2020-03-17 00:29:41.970,27546935.13893585,-353431738.8225594,-153036985.41960296,148592606070.6323,-8085192687.107206,-3505352707.2786436,58925.02062465277
46,2020,3,17,0,44,41.97,18438881.023000002,-8476476.221,16751468.113,-318.83913,3325.02157,2032.1091299999998,2020-03-17 00:44:41.970,28455933.40115479,-353391151.2403362,-153106600.20746526,148594638637.80182,-8060544383.037277,-3494668769.6289396,58925.03104131943
46,2020,3,17,0,59,41.97,17989675.481,-5417808.024,18426769.421,-677.90947,3461.9768799999997,1685.2952500000001,2020-03-17 00:59:41.970,29364774.198510386,-353348546.95154357,-153175341.25722262,148596666359.91193,-8035895791.9128475,-3483984707.5332465,58925.0414579861
46,2020,3,17,1,14,41.97,17222289.443,-2263311.369,19776098.297000002,-1024.8364000000001,3537.65969,1308.82902,2020-03-17 01:14:41.970,30273452.498531044,-353303927.0797232,-153243208.5581779,148598689236.87775,-8011246914.553207,-3473300521.340674,58925.05187465277
46,2020,3,17,1,29,41.97,16150499.697999999,931198.591,20775822.863,-1353.34335,3550.7797,909.58046,2020-03-17 01:29:41.970,31181963.274040043,-353257292.7582912,-153310202.10434648,148600707268.6147,-7986597751.777744,-3462616211.400384,58925.06229131943
